oloc_01J0295JSBSYFYE9ZRAEHJ4AJD,,TransTech Social,,,Los Angeles,,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,,,,,,t,f,orgn_01J025AVQG1S92B61DY06Q44SR,,2024-06-10 23:54:07.533,2024-06-28 21:56:46.131,,,f,HIDDEN
oloc_01GVH3WEXZKTJSJCTGY1DKTV4Q,6169715e6a40d100167af091,Brightwood Park United Methodist Church (Groceries and Supplies),744 Jefferson St. NW.,,Washington,20011,t,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.024,38.955,0101000020E6100000A8C64B37894153C00AD7A3703D7A4340,"{'"type'": '"Point'", '"coordinates'": [-77.024, 38.955]}",POINT (-77.024 38.955),t,f,orgn_01GVH3V9HSV8WQANN39GYPS98F,,2021-10-15 11:19:25.779,2022-12-06 18:53:43.291,,,f,FULL
oloc_01GVH3WAVSXV29M07D0FRE98F9,6166d8188ab5c700169044ca,Anchorage Neighborhood Health Center,4951 Business Park Blvd,,Anchorage,99503,t,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,ctry_01GW2HHDK9M26M80SG63T21SVH,-149.89,61.175,0101000020E610000014AE47E17ABC62C06666666666964E40,"{'"type'": '"Point'", '"coordinates'": [-149.89, 61.175]}",POINT (-149.89 61.175),t,f,orgn_01GVH3V9GWVMXJ75ZXZZ90EMTV,,2021-10-13 12:56:12.808,2022-10-25 11:28:38.431,,,f,HIDDEN
oloc_01GVH3WAV0ENJ1EAQN9MDYMKJG,615ce56552b7730016d874be,Main office,P.O. Box 170364,,Spartanburg,29301,t,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-81.932,34.95,0101000020E6100000CFF753E3A57B54C09A99999999794140,"{'"type'": '"Point'", '"coordinates'": [-81.932, 34.95]}",POINT (-81.932 34.95),t,f,orgn_01GVH3V9GGR1CSHCEZ40VSER00,,2021-10-05 23:51:22.864,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3WAV0X4W3V9CASQSFG9WE,628740cfa7f35f002e8ba596,Upstate Office,P.O. Box 170364,,Spartnanburg,29301,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-81.995,34.934,0101000020E610000048E17A14AE7F54C0643BDF4F8D774140,"{'"type'": '"Point'", '"coordinates'": [-81.995, 34.934]}",POINT (-81.995 34.934),t,f,orgn_01GVH3V9GGR1CSHCEZ40VSER00,,2021-10-05 23:51:22.864,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3WAWZ8M49D0B7J81Y4JCG,61672a018ab5c70016904596,Office Location,2192 Viking Drive,,Anchorage,99501,t,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,ctry_01GW2HHDK9M26M80SG63T21SVH,-149.84,61.224,0101000020E61000007B14AE47E1BA62C0E9263108AC9C4E40,"{'"type'": '"Point'", '"coordinates'": [-149.84, 61.224]}",POINT (-149.84 61.224),t,f,orgn_01GVH3V9H0HWDRWR35VFH2G4AX,,2021-10-13 18:43:06.057,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3WEVPJ1C7J885HZ4ZXW72,61672d7b8ab5c700169045a8,Main Office Location,1020 S. Beretania Street,,Honolulu,96814,t,gdst_01GW2HJ7VX37RF69KKXAYE05QN,ctry_01GW2HHDK9M26M80SG63T21SVH,-157.847,21.303,0101000020E6100000C976BE9F1ABB63C021B07268914D3540,"{'"type'": '"Point'", '"coordinates'": [-157.847, 21.303]}",POINT (-157.847 21.303),t,f,orgn_01GVH3V9H4GQ0R4W2XCREG1B5S,,2021-10-13 19:00:17.202,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3WEVY3DPC7KC67MB2RZEV,6167309e8ab5c700169045bc,Main Office ,4981 Shirley Street,,Las Vegas,89119,t,gdst_01GW2HJSQZ19Y230FJHNKHSW89,ctry_01GW2HHDK9M26M80SG63T21SVH,-114.939,36.13,0101000020E61000006ABC749318BC5CC0713D0AD7A3104240,"{'"type'": '"Point'", '"coordinates'": [-114.939, 36.13]}",POINT (-114.939 36.13),t,f,orgn_01GVH3V9H80Q37KRCPNDNXE705,,2021-10-13 19:14:25.38,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3WEWAD8RPT5T2GRKF93WH,616732368ab5c700169045c4,Main Office Location,1108 Woodrow Street,,Columbia,29205,t,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-81.004,34.004,0101000020E6100000C74B3789414054C08D976E1283004140,"{'"type'": '"Point'", '"coordinates'": [-81.004, 34.004]}",POINT (-81.004 34.004),t,f,orgn_01GVH3V9HC54QX88B0BYHBP4ZM,,2021-10-13 19:22:05.031,2022-10-25 21:44:35.736,,,f,FULL
oloc_01GVH3WEWXH5KKVK5R5Y6DSTWM,616734b08ab5c700169045dc,Main Office Location,243 Adams Avenue,,Memphis,38103,t,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-90.048,35.147,0101000020E6100000508D976E128356C0894160E5D0924140,"{'"type'": '"Point'", '"coordinates'": [-90.048, 35.147]}",POINT (-90.048 35.147),t,f,orgn_01GVH3V9HGVRRB4WTY0SD5ZX00,,2021-10-13 19:32:55.937,2022-11-03 17:47:13.575,,,f,FULL
oloc_01GVH3WEXF8A8SFQFCHBFHA7RQ,616738598ab5c700169045f0,Main Office Location,948 N 1300 W,,St. George,84770,t,gdst_01GW2HK8W4ZDJSZDPWZH2XH023,ctry_01GW2HHDK9M26M80SG63T21SVH,-113.612,37.124,0101000020E6100000BA490C022B675CC01D5A643BDF8F4240,"{'"type'": '"Point'", '"coordinates'": [-113.612, 37.124]}",POINT (-113.612 37.124),t,f,orgn_01GVH3V9HNYWGAKREKTZTZANEG,,2021-10-13 19:46:49.722,2022-11-17 07:18:39.424,,,f,FULL
oloc_01GVH3WEY9MMY5GMAY8E10YQMG,62214544d99d3c002ee58850,Conway Health and Resource Center (Medical and Dental),4 Atlantic St SW,,Washington,20032,f,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.008,38.831,0101000020E61000008D976E12834053C0EE7C3F355E6A4340,"{'"type'": '"Point'", '"coordinates'": [-77.008, 38.831]}",POINT (-77.008 38.831),t,f,orgn_01GVH3V9HWXJMSE5R0F9QWV67J,,2021-10-15 12:40:05.465,2022-12-06 22:52:03.114,,,f,FULL
oloc_01GVH3WEY9RPZVMPED54FPBEBZ,616c3289f572db0016be22af,Administrative Offices,"4 Atlantic St, SW",,Washington,20032 ,t,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.008,38.831,0101000020E61000008D976E12834053C0EE7C3F355E6A4340,"{'"type'": '"Point'", '"coordinates'": [-77.008, 38.831]}",POINT (-77.008 38.831),t,f,orgn_01GVH3V9HWXJMSE5R0F9QWV67J,,2021-10-15 12:40:05.465,2022-12-06 22:52:03.114,,,f,FULL
oloc_01GVH3WEY95RHCGMH767PYA13J,616c35ddf572db0016be22bc,Virginia Williams Family Resource Center,"920 Rhode Island Avenue, NE",,Washington,20014,f,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-76.993,38.923,0101000020E6100000643BDF4F8D3F53C0A01A2FDD24764340,"{'"type'": '"Point'", '"coordinates'": [-76.993, 38.923]}",POINT (-76.993 38.923),t,f,orgn_01GVH3V9HWXJMSE5R0F9QWV67J,,2021-10-15 12:40:05.465,2022-12-06 22:52:03.114,,,f,FULL
oloc_01GVH3WEXZ280SGSJ4K5C2WRPP,616971dd6a40d100167af093,Unhoused Neighbor Support,"Mosaic Church, 4401 16th St NW",,Washington,20011,f,gdst_01GW2HJ5A278S2G84AB3N9FCW0,ctry_01GW2HHDK9M26M80SG63T21SVH,-77.036,38.944,0101000020E6100000FCA9F1D24D4253C046B6F3FDD4784340,"{'"type'": '"Point'", '"coordinates'": [-77.036, 38.944]}",POINT (-77.036 38.944),t,f,orgn_01GVH3V9HSV8WQANN39GYPS98F,,2021-10-15 11:19:25.779,2022-12-06 18:53:43.291,,,f,FULL
oloc_01GVH3WASF8GDGK0TSJFF9D8J9,615b69ae5eabee0016ee9cc9,Anchorage Child & Family Services,4045 Lake Otis Parkway,,Anchorage,99508,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,ctry_01GW2HHDK9M26M80SG63T21SVH,-149.838,61.184,0101000020E6100000894160E5D0BA62C0643BDF4F8D974E40,"{'"type'": '"Point'", '"coordinates'": [-149.838, 61.184]}",POINT (-149.838 61.184),t,f,orgn_01GVH3V9G8BN1BFHGQ7TBC56MS,,2021-10-04 20:46:45.679,2023-07-25 14:48:23.195,,,f,FULL
oloc_01GVH3WASF00HNRMHE3125KE60,615b69d55eabee0016ee9ccc,Transition Age Youth Services/Alaska Seeds of Change POWER Center,704 W. 26th,,Anchorage,99503,f,gdst_01GW2HHZ3C061BT60QBAD8WVJZ,ctry_01GW2HHDK9M26M80SG63T21SVH,-149.896,61.197,0101000020E6100000E9263108ACBC62C0F0A7C64B37994E40,"{'"type'": '"Point'", '"coordinates'": [-149.896, 61.197]}",POINT (-149.896 61.197),t,f,orgn_01GVH3V9G8BN1BFHGQ7TBC56MS,,2021-10-04 20:46:45.679,2023-08-08 13:25:59.05,,,f,FULL
oloc_01GVH3WF53F4FP864YW3AB61G5,617be034acb9af00162c2083,Carolina Forest Location,4220 Carolina Exchange Dr,,Myrtle Beach,29579,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-78.965,33.762,0101000020E6100000F6285C8FC2BD53C0A8C64B3789E14040,"{'"type'": '"Point'", '"coordinates'": [-78.965, 33.762]}",POINT (-78.965 33.762),t,f,orgn_01GVH3V9K9VWAD0CPSHP1W93CG,,2021-10-27 13:32:34.829,2023-07-25 15:36:04.816,,,f,FULL
oloc_01GVH3WF2SP32D811MYG2ZSCBD,6175da32e02fdd0016d0807e,Community Servings Office,179 Amory Street,,Jamaica Plain,02130,t,gdst_01GW2HJJGA979WFBS7S7ECK0JK,ctry_01GW2HHDK9M26M80SG63T21SVH,-71.103,42.318,0101000020E61000003BDF4F8D97C651C062105839B4284540,"{'"type'": '"Point'", '"coordinates'": [-71.103, 42.318]}",POINT (-71.103 42.318),t,f,orgn_01GVH3V9JQV2N1C9P13AGP6D61,,2021-10-24 22:05:32.587,2023-02-28 23:39:12.575,,,f,FULL
oloc_01GVH3WF0F22M3KHRVVWZBB6C7,616c5d9d9e4f0d0016502700,Sauk Village Location,21701 Torrence Avenue,,Sauk Village,60411,f,gdst_01GW2HJ9GVN301XN2SKRWE8Q3M,ctry_01GW2HHDK9M26M80SG63T21SVH,-87.558,41.495,0101000020E6100000C1CAA145B6E355C08FC2F5285CBF4440,"{'"type'": '"Point'", '"coordinates'": [-87.558, 41.495]}",POINT (-87.558 41.495),t,f,orgn_01GVH3V9J9KW7BYWWT1S2R0YPK,,2021-10-17 17:25:52.855,2023-06-06 21:54:24.448,,,f,FULL
oloc_01GVH3WF386E3FJ2F4KC62SYYJ,62338c8ae22400003e37ae3e,Back Bay,85 Lenox St,,Boston,02118,f,gdst_01GW2HJJGA979WFBS7S7ECK0JK,ctry_01GW2HHDK9M26M80SG63T21SVH,-71.082,42.337,0101000020E61000006891ED7C3FC551C04260E5D0222B4540,"{'"type'": '"Point'", '"coordinates'": [-71.082, 42.337]}",POINT (-71.082 42.337),t,f,orgn_01GVH3V9JVT9R1DXZZTVHJWKEH,,2021-10-24 22:42:35.262,2023-02-28 23:53:18.366,,,f,FULL
oloc_01GVH3WF3M7ZVVPTX78P222NEQ,6175fb338e5a6d0016574708,GLBTQ Legal Advocates & Defenders,18 Tremont,,Boston,02108,t,gdst_01GW2HJJGA979WFBS7S7ECK0JK,ctry_01GW2HHDK9M26M80SG63T21SVH,-71.06,42.359,0101000020E6100000A4703D0AD7C351C0CBA145B6F32D4540,"{'"type'": '"Point'", '"coordinates'": [-71.06, 42.359]}",POINT (-71.06 42.359),t,f,orgn_01GVH3V9JZS2912DJS1R2WNP5J,,2021-10-25 00:20:29.437,2023-03-01 01:52:01.29,,,f,FULL
oloc_01GVH3WF4DF46MKV045N1F5E70,6178966f7418a9001690a87f,Knoxville,2018 Western Avenue Knoxville,,Knoxville,37921,t,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-83.946,35.966,0101000020E6100000068195438BFC54C0CFF753E3A5FB4140,"{'"type'": '"Point'", '"coordinates'": [-83.946, 35.966]}",POINT (-83.946 35.966),t,f,orgn_01GVH3V9K43WQRQ2VP7J7WAQKQ,,2021-10-26 23:54:50.521,2022-11-30 21:17:43.363,,,f,FULL
oloc_01GVH3WF53XDMXH2EPJ1SBTT8C,617be11eacb9af00162c2088,Loris Location,3817 Main Street ,,Loris,29569,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-78.893,34.058,0101000020E6100000FED478E926B953C08195438B6C074140,"{'"type'": '"Point'", '"coordinates'": [-78.893, 34.058]}",POINT (-78.893 34.058),t,f,orgn_01GVH3V9K9VWAD0CPSHP1W93CG,,2021-10-27 13:32:34.829,2023-07-25 15:36:04.816,,,f,FULL
oloc_01GVH3WF5VNNS8JZBN9TSKSRTW,617a826db8ec5b001655942b,Main Office,245 Fairview Mall Dr.,,Toronto,M2J 4T1,t,gdst_01GW2HKFTJXFCJ87G5J1XKA6R3,ctry_01GW2HHDKAWXWYHAAESAA5HH94,-79.342,43.78,0101000020E6100000D9CEF753E3D553C0A4703D0AD7E34540,"{'"type'": '"Point'", '"coordinates'": [-79.342, 43.78]}",POINT (-79.342 43.78),t,f,orgn_01GVH3V9KDN7FAKESGP99ENY0D,,2021-10-28 10:53:16.454,2022-10-27 19:42:16.882,,,f,FULL
oloc_01GVH3WF6FVY26F8N0XJTPJMV9,617becfaacb9af00162c20be,Main location,115 Simpson Avenue,,Toronto,M4K 1A1,t,gdst_01GW2HKFTJXFCJ87G5J1XKA6R3,ctry_01GW2HHDKAWXWYHAAESAA5HH94,-79.504,43.617,0101000020E6100000C74B378941E053C0E5D022DBF9CE4540,"{'"type'": '"Point'", '"coordinates'": [-79.504, 43.617]}",POINT (-79.504 43.617),t,f,orgn_01GVH3V9KHM448VHEWDQ82CESC,,2021-10-28 11:51:21.024,2022-10-27 19:07:34.752,,,f,FULL
oloc_01GVH3WF6RG6A18273BZ1KVFZ0,617f2616f8f17a0016bd7b7a,Main Office,2 International Plaza Dr ,,Nashville,37217,t,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.696,36.127,0101000020E6100000068195438BAC55C0C74B378941104240,"{'"type'": '"Point'", '"coordinates'": [-86.696, 36.127]}",POINT (-86.696 36.127),t,f,orgn_01GVH3V9KN3X9BTBDGX25KSJDB,,2021-10-29 12:44:34.621,2022-11-05 03:44:44.301,,,f,FULL
oloc_01GVH3WF73PPW5Q79QQKMYHFH6,617bf7aeacb9af00162c20d4,Main Office,2340 Dundas Street West,,Toronto,M6P 4A9,t,gdst_01GW2HKFTJXFCJ87G5J1XKA6R3,ctry_01GW2HHDKAWXWYHAAESAA5HH94,-79.452,43.657,0101000020E6100000B0726891EDDC53C06ABC749318D44540,"{'"type'": '"Point'", '"coordinates'": [-79.452, 43.657]}",POINT (-79.452 43.657),t,f,orgn_01GVH3V9KT05PQ371N6WGTRAJP,,2021-10-29 13:23:25.451,2022-10-27 15:30:47.233,,,f,FULL
oloc_01GVH3WF1HGX1Z5A83C2EE05M0,62950f1a7416cd002e4e1fd2,Chattanooga Office,5721 Marlin Road,,Chattanooga,37411,f,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-85.21,35.009,0101000020E61000003D0AD7A3704D55C0FED478E926814140,"{'"type'": '"Point'", '"coordinates'": [-85.21, 35.009]}",POINT (-85.21 35.009),t,f,orgn_01GVH3V9JEW8DN8HVR64BKHEYA,,2021-10-20 07:24:09.843,2023-07-28 16:50:28.869,,,f,FULL
oloc_01GVH3WF1HPR2SY65BABQQ06SR,629510127416cd002e4e1fd9,Memphis Office,1331 Union Avenue,,Memphis,38103,f,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-90.017,35.137,0101000020E61000000C022B87168156C0A8C64B3789914140,"{'"type'": '"Point'", '"coordinates'": [-90.017, 35.137]}",POINT (-90.017 35.137),t,f,orgn_01GVH3V9JEW8DN8HVR64BKHEYA,,2021-10-20 07:24:09.843,2023-07-28 16:50:28.869,,,f,FULL
oloc_01GVH3WF1JWZQSCG2S7W7ED1FD,629510c57416cd002e4e1fe3,Upper Cumberland Office,225 N. Willow Avenue,,Cookeville,38501,f,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-85.512,36.167,0101000020E610000054E3A59BC46055C04C37894160154240,"{'"type'": '"Point'", '"coordinates'": [-85.512, 36.167]}",POINT (-85.512 36.167),t,f,orgn_01GVH3V9JEW8DN8HVR64BKHEYA,,2021-10-20 07:24:09.843,2023-07-28 16:50:28.869,,,f,FULL
oloc_01GVH3WF7T5R6A02JKT0B16KJK,617c0f64acb9af00162c218f,Main Office,420 Cooper Street,,Ottawa,K2P 2N6,t,gdst_01GW2HKFTJXFCJ87G5J1XKA6R3,ctry_01GW2HHDKAWXWYHAAESAA5HH94,-75.698,45.415,0101000020E6100000E9263108ACEC52C085EB51B81EB54640,"{'"type'": '"Point'", '"coordinates'": [-75.698, 45.415]}",POINT (-75.698 45.415),t,f,orgn_01GVH3V9KYV66T4K2E7KMDHWT3,,2021-10-29 15:07:59.161,2022-10-27 13:54:04.1,,,f,FULL
oloc_01GVH3WF37P3G45HEF29TJ1EQG,6233896ae22400003e37adea,Hyde Park Location,27 Cranmore Rd,,Boston,02136,f,gdst_01GW2HJJGA979WFBS7S7ECK0JK,ctry_01GW2HHDK9M26M80SG63T21SVH,-71.124,42.24,0101000020E61000000E2DB29DEFC751C01F85EB51B81E4540,"{'"type'": '"Point'", '"coordinates'": [-71.124, 42.24]}",POINT (-71.124 42.24),f,f,orgn_01GVH3V9JVT9R1DXZZTVHJWKEH,,2021-10-24 22:42:35.262,2023-06-08 01:41:44.166,,,f,FULL
oloc_01GVH3WF38CC7S5W1YPSEYDM20,62338d3de22400003e37ae52,Jamaica Plain,297 Centre St,,Boston,02130,f,gdst_01GW2HJJGA979WFBS7S7ECK0JK,ctry_01GW2HHDK9M26M80SG63T21SVH,-71.102,42.323,0101000020E61000004A0C022B87C651C0D34D621058294540,"{'"type'": '"Point'", '"coordinates'": [-71.102, 42.323]}",POINT (-71.102 42.323),f,f,orgn_01GVH3V9JVT9R1DXZZTVHJWKEH,,2021-10-24 22:42:35.262,2023-06-08 01:41:44.166,,,f,FULL
oloc_01GVH3WF99NRZF9B8VADBMGE9C,617ef300f8f17a0016bd7aba,Dental Clinic,200 N. Vineyard Blvd.,,Honolulu,96817,t,gdst_01GW2HJ7VX37RF69KKXAYE05QN,ctry_01GW2HHDK9M26M80SG63T21SVH,-157.859,21.317,0101000020E6100000736891ED7CBB63C0FED478E926513540,"{'"type'": '"Point'", '"coordinates'": [-157.859, 21.317]}",POINT (-157.859 21.317),t,f,orgn_01GVH3V9MBECN26750YXYVD2YJ,,2021-10-31 19:24:35.392,2022-10-25 11:28:38.431,,,f,FULL
oloc_01GVH3WF8YF0P3JQREQ253Q76G,617ebb1ef8f17a0016bd7a80,Care for Friends ,5749 N. Kenmore Avenue,,Chicago,60660,t,gdst_01GW2HJ9GVN301XN2SKRWE8Q3M,ctry_01GW2HHDK9M26M80SG63T21SVH,-87.656,41.987,0101000020E6100000448B6CE7FBE955C07593180456FE4440,"{'"type'": '"Point'", '"coordinates'": [-87.656, 41.987]}",POINT (-87.656 41.987),t,f,orgn_01GVH3V9M6KD7VG00DZ66Q1PBD,,2021-10-31 15:46:46,2023-06-09 17:24:11.87,,,f,FULL
oloc_01GVH3WF9MM11A29DDZ804F40W,617efa70f8f17a0016bd7ae6,American Savings Bank Tower ,1001 Bishop St. Honolulu County,,Honolulu,96813,t,gdst_01GW2HJ7VX37RF69KKXAYE05QN,ctry_01GW2HHDK9M26M80SG63T21SVH,-157.86,21.309,0101000020E6100000EC51B81E85BB63C0C976BE9F1A4F3540,"{'"type'": '"Point'", '"coordinates'": [-157.86, 21.309]}",POINT (-157.86 21.309),t,f,orgn_01GVH3V9MFC5DH2HSBBEBW3F70,,2021-10-31 20:15:14.156,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3WF9NH1XQ0CC98BJKVW3K,62cc627bb291bc001648da4e,South Bay Regional Office,16170 Monterey Rd,,Morgan Hill,95037,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,-121.644,37.115,0101000020E6100000F0A7C64B37695EC01F85EB51B88E4240,"{'"type'": '"Point'", '"coordinates'": [-121.644, 37.115]}",POINT (-121.644 37.115),t,f,orgn_01GVH3V9MFC5DH2HSBBEBW3F70,,2021-10-31 20:15:14.156,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3WF9N0CMXXX7TNBR48ZKZ,62cc62adb291bc001648da52,Southern California Office,18801 Ventura Blvd,,Tarzana,91356,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,ctry_01GW2HHDK9M26M80SG63T21SVH,-118.543,34.172,0101000020E6100000986E1283C0A25DC0BC74931804164140,"{'"type'": '"Point'", '"coordinates'": [-118.543, 34.172]}",POINT (-118.543 34.172),t,f,orgn_01GVH3V9MFC5DH2HSBBEBW3F70,,2021-10-31 20:15:14.156,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3WFATR6TDB26DE4F6PN1A,617f4478f8f17a0016bd7bad,Memphis Office,3340 Poplar Ave ,,Memphis,38111,t,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-89.951,35.13,0101000020E6100000BE9F1A2FDD7C56C0713D0AD7A3904140,"{'"type'": '"Point'", '"coordinates'": [-89.951, 35.13]}",POINT (-89.951 35.13),t,f,orgn_01GVH3V9MWMYT70R9TW59W02BK,,2021-11-01 01:30:34.775,2022-11-05 04:03:10.53,,,f,FULL
oloc_01GVH3WFBDATMCSTXEXWZ8DD12,6180aa8f8faefd00160f1c6e,Main office,30 Pointe Circle,,Greenville,29615 ,t,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-82.34,34.859,0101000020E6100000F6285C8FC29554C0CBA145B6F36D4140,"{'"type'": '"Point'", '"coordinates'": [-82.34, 34.859]}",POINT (-82.34 34.859),t,f,orgn_01GVH3V9N1FD4BTWS98DD914DJ,,2021-11-02 03:01:04.561,2023-02-18 20:04:50.308,,,f,FULL
oloc_01GVH3WFDCS2FGGFG75YCNSCRQ,6182cdf326d85400169c5f0f,Main,2455 Sutherland Avenue,,Knoxville,37919,t,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-83.956,35.955,0101000020E610000077BE9F1A2FFD54C00AD7A3703DFA4140,"{'"type'": '"Point'", '"coordinates'": [-83.956, 35.955]}",POINT (-83.956 35.955),t,f,orgn_01GVH3V9N6H38JVVAB9KSWNCN3,,2021-11-03 17:55:17.653,2023-03-02 20:36:33.63,,,f,FULL
oloc_01GVH3WFDTP2C7WQSPM2N3RTXX,61842e2f2990a000167e427d,Centro de Integración Juvenil Office ,"Av. Teotihuacanos S/N, esquina Purepechas  Col. Cerrito Colorado  ",,Santiago de Querétaro,76116,f,gdst_01GW2HKJ7XQWNY7KYE4GFSRVY9,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,-100.473,20.64,0101000020E610000083C0CAA1451E59C0A4703D0AD7A33440,"{'"type'": '"Point'", '"coordinates'": [-100.473, 20.64]}",POINT (-100.473 20.64),t,f,orgn_01GVH3V9NCDJ2SFG8MFZQMYP3A,,2021-11-04 18:23:08.113,2022-10-08 03:13:58.644,,,f,FULL
oloc_01GVH3WFF9SRPQTFHPNZNXKB3T,6185d3e91cb22d001656d63d,Piedmont Office,2300 Old Buncombe Road,,Greenville,29609,t,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-82.415,34.876,0101000020E6100000C3F5285C8F9A54C0E3A59BC420704140,"{'"type'": '"Point'", '"coordinates'": [-82.415, 34.876]}",POINT (-82.415 34.876),t,f,orgn_01GVH3V9NWB8JSVZY2GXKN0TW2,,2021-11-06 00:54:10.242,2023-03-03 15:57:46.438,,,f,FULL
oloc_01GVH3WFAV8B8NXVG1SV2M5D2H,617f44d5f8f17a0016bd7bb0,Nashville Office,1101 Kermit Drive ,,Nashville,37217,f,gdst_01GW2HK6H7B5T82KZ82DZSFNR0,ctry_01GW2HHDK9M26M80SG63T21SVH,-86.705,36.122,0101000020E610000085EB51B81EAD55C0560E2DB29D0F4240,"{'"type'": '"Point'", '"coordinates'": [-86.705, 36.122]}",POINT (-86.705 36.122),t,f,orgn_01GVH3V9MWMYT70R9TW59W02BK,,2021-11-01 01:30:34.775,2023-06-06 21:55:15.538,,,f,FULL
oloc_01GVH3WFF9HFRMMN21VP50TECV,6185d4131cb22d001656d63f,Midlands Office,809 Calhoun Street,,Columbia,29201,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-81.044,34.01,0101000020E6100000894160E5D04254C0E17A14AE47014140,"{'"type'": '"Point'", '"coordinates'": [-81.044, 34.01]}",POINT (-81.044 34.01),t,f,orgn_01GVH3V9NWB8JSVZY2GXKN0TW2,,2021-11-06 00:54:10.242,2023-03-03 15:57:46.438,,,f,FULL
oloc_01GVH3WFF974MCCPQ0YFG5JY66,6185d43e1cb22d001656d642,Rock Hill Office,524 Charlotte Avenue,,Rock Hill,29730,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-81.024,34.938,0101000020E6100000A8C64B37894154C0F2D24D6210784140,"{'"type'": '"Point'", '"coordinates'": [-81.024, 34.938]}",POINT (-81.024 34.938),t,f,orgn_01GVH3V9NWB8JSVZY2GXKN0TW2,,2021-11-06 00:54:10.242,2023-03-03 15:57:46.438,,,f,FULL
oloc_01GVH3WFFA5JM8YR93GYEYKPHD,6185d45a1cb22d001656d646,Gloverville Office,2443 Augusta Road,,Gloverville,29828,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,ctry_01GW2HHDK9M26M80SG63T21SVH,-81.834,33.522,0101000020E61000004C378941607554C0894160E5D0C24040,"{'"type'": '"Point'", '"coordinates'": [-81.834, 33.522]}",POINT (-81.834 33.522),t,f,orgn_01GVH3V9NWB8JSVZY2GXKN0TW2,,2021-11-06 00:54:10.242,2023-03-03 15:57:46.438,,,f,FULL
