ohrs_01GW2HTW3HZJN0KZ4MPH4Y6YZV,2,12:00:00+00,21:00:00+00,f,,,orgn_01GVH3V87CKESKXX6W51K5PWX8,t,f,607efde7c03744001598ac54,Wilmington,"Thu: 8 am-12pm, 17pm-21pm

",,,EDT,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW3JXBESVE09TTWWAVSK,3,12:00:00+00,21:00:00+00,f,,,orgn_01GVH3V87CKESKXX6W51K5PWX8,t,f,607efde7c03744001598ac54,Wilmington,"Thu: 8 am-12pm, 17pm-21pm

",,,EDT,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW3JK6981PGHZX7R3KBS,4,12:00:00+00,01:00:00+00,f,,,orgn_01GVH3V87CKESKXX6W51K5PWX8,t,f,607efde7c03744001598ac54,Wilmington,"Thu: 8 am-12pm, 17pm-21pm

",,,EDT,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW3JBXQ61DC7K2RBCHH7,5,12:00:00+00,21:00:00+00,f,,,orgn_01GVH3V87CKESKXX6W51K5PWX8,t,f,607efde7c03744001598ac54,Wilmington,"Thu: 8 am-12pm, 17pm-21pm

",,,EDT,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW517FPT8C114MY29S3P,0,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,6080e1e6b30dc40015fe8600,Business Hours,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW54XB4N2FKTY6TJ3CR4,1,14:00:00+00,00:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,6080e1e6b30dc40015fe8600,Business Hours,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW546HBCQGZ9CKB13VYR,2,14:00:00+00,00:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,6080e1e6b30dc40015fe8600,Business Hours,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW54Q1RCP1P42TE2N2V1,3,14:00:00+00,00:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,6080e1e6b30dc40015fe8600,Business Hours,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW55M993RMJWK4VQHFDM,4,14:00:00+00,00:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,6080e1e6b30dc40015fe8600,Business Hours,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW5561P7M8T6Y9VA3JBY,5,14:00:00+00,00:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,6080e1e6b30dc40015fe8600,Business Hours,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW55CWBCE53AFKR7P69W,6,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,6080e1e6b30dc40015fe8600,Business Hours,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW5565V7NS4BTA23R0Z6,1,14:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86cfdd929fe00166f35b9,Sacramento LGBT Community Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW558PQYKA634YNNEB13,2,14:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86cfdd929fe00166f35b9,Sacramento LGBT Community Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW557G1KRFPWTCTP8ZB0,3,14:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86cfdd929fe00166f35b9,Sacramento LGBT Community Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW559NTHQBQ4MVQMY0XM,4,14:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86cfdd929fe00166f35b9,Sacramento LGBT Community Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW55MF1TAQ12DQ95W772,5,14:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86cfdd929fe00166f35b9,Sacramento LGBT Community Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW55JX81A54MEGMJY1B8,0,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d21d929fe00166f35bc,QSpot Youth Drop-In Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW558QWGWY256PAYHH8N,1,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d21d929fe00166f35bc,QSpot Youth Drop-In Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW56NV5XAPNCGY928P2S,2,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d21d929fe00166f35bc,QSpot Youth Drop-In Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW565428ENVSMZPX3AVT,3,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d21d929fe00166f35bc,QSpot Youth Drop-In Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW562X2ACHSDCTHH01B5,4,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d21d929fe00166f35bc,QSpot Youth Drop-In Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW5683SC3CGYMY8TW31B,5,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d21d929fe00166f35bc,QSpot Youth Drop-In Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW5673NW7T7PDAWW5Z34,6,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d21d929fe00166f35bc,QSpot Youth Drop-In Center,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW567GTBEG1BCV0BZYSK,1,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d4ad929fe00166f35c0,Marsha P. Johnson Center South Location,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW56639TKYFH62VMDPMR,2,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d4ad929fe00166f35c0,Marsha P. Johnson Center South Location,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW5629ZX478R5KXAP4G7,3,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d4ad929fe00166f35c0,Marsha P. Johnson Center South Location,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW568WC0KZAG80PSJC7T,4,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d4ad929fe00166f35c0,Marsha P. Johnson Center South Location,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW56V80TSJDAHB4C6P6W,5,16:00:00+00,22:00:00+00,f,,,orgn_01GVH3V87SM0GE19CZG3MRGJ6K,t,f,61a86d4ad929fe00166f35c0,Marsha P. Johnson Center South Location,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTW6H38M6A6TR6BC25W13,1,13:00:00+00,21:30:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844c8ddc73ee0015da977f,Hartford,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6JCJHWZ63EJENW91AW,2,13:00:00+00,21:30:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844c8ddc73ee0015da977f,Hartford,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6JF8MKETHT52GVPYEW,3,13:00:00+00,21:30:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844c8ddc73ee0015da977f,Hartford,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6JSKNFBEMS89M3Y1N5,4,13:00:00+00,21:30:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844c8ddc73ee0015da977f,Hartford,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6JSBMA429J9MQR4XDV,5,13:00:00+00,21:30:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844c8ddc73ee0015da977f,Hartford,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6JBN7D4D7SDCHEQFZ8,1,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844cccdc73ee0015da9782,Bridgeport,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6J14WPTCRJKX9E2K0J,2,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844cccdc73ee0015da9782,Bridgeport,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6JK2QYKXZ7EC3TAR46,3,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844cccdc73ee0015da9782,Bridgeport,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6J8BZDFAJSDAX6G5P2,4,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844cccdc73ee0015da9782,Bridgeport,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW6J1QKP4P75T8Q87NDR,5,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V883S5Y5YS8A60AA66MA,t,f,60844cccdc73ee0015da9782,Bridgeport,Please call before coming in,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW7YK98JFZX9AJW89QSQ,1,13:30:00+00,21:00:00+00,f,,,orgn_01GVH3V88NCWB08M0NG98CV7XW,t,f,61e9af8b5dd30f002e3b2488,General Virtual Hours,"Some groups, programs, or activities may be held in evenings or on weekends. ",,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW7YJ336CDXAWT2BMJ9B,2,13:30:00+00,21:00:00+00,f,,,orgn_01GVH3V88NCWB08M0NG98CV7XW,t,f,61e9af8b5dd30f002e3b2488,General Virtual Hours,"Some groups, programs, or activities may be held in evenings or on weekends. ",,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW7YDNYMSCC44449DWFC,3,13:30:00+00,21:00:00+00,f,,,orgn_01GVH3V88NCWB08M0NG98CV7XW,t,f,61e9af8b5dd30f002e3b2488,General Virtual Hours,"Some groups, programs, or activities may be held in evenings or on weekends. ",,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW7ZXPAJ6RPGDWBJG6CP,4,13:30:00+00,21:00:00+00,f,,,orgn_01GVH3V88NCWB08M0NG98CV7XW,t,f,61e9af8b5dd30f002e3b2488,General Virtual Hours,"Some groups, programs, or activities may be held in evenings or on weekends. ",,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTW7ZARHSDC70J7S4629C,5,13:30:00+00,21:00:00+00,f,,,orgn_01GVH3V88NCWB08M0NG98CV7XW,t,f,61e9af8b5dd30f002e3b2488,General Virtual Hours,"Some groups, programs, or activities may be held in evenings or on weekends. ",,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/New_York,t,,f
ohrs_01GW2HTWBZSJFX8MKFY6HVPTX0,1,12:30:00+00,19:00:00+00,f,,,orgn_01GVH3V89TA1R7GD1VEWJSR04D,t,f,6167ad8b6395f7001601f8fd,,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Mexico_City,t,,f
ohrs_01GW2HTWBZDVK61FACJ3EWKYRE,2,12:30:00+00,19:00:00+00,f,,,orgn_01GVH3V89TA1R7GD1VEWJSR04D,t,f,6167ad8b6395f7001601f8fd,,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Mexico_City,t,,f
ohrs_01GW2HTWBZEQZXA3PDQZQQ8WV5,3,12:30:00+00,19:00:00+00,f,,,orgn_01GVH3V89TA1R7GD1VEWJSR04D,t,f,6167ad8b6395f7001601f8fd,,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Mexico_City,t,,f
ohrs_01GW2HTWBZ5SV5SB4MRKH6KFN6,4,12:30:00+00,19:00:00+00,f,,,orgn_01GVH3V89TA1R7GD1VEWJSR04D,t,f,6167ad8b6395f7001601f8fd,,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Mexico_City,t,,f
ohrs_01GW2HTWBZ2N67W0JWXZYMHW0X,5,12:30:00+00,19:00:00+00,f,,,orgn_01GVH3V89TA1R7GD1VEWJSR04D,t,f,6167ad8b6395f7001601f8fd,,,,,,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Mexico_City,t,,f
ohrs_01GW2HTWEC53ZPS6SPVXRVWPZE,1,12:30:00+00,20:30:00+00,f,,,orgn_01GVH3V8ABDKG27EYYRNH34CKZ,t,f,608b5da60dc93800153ddda6,RAIN Main Office Hours,,,,CST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Chicago,t,,f
ohrs_01GW2HTWECCBWBCGSVTK0NVN47,2,12:30:00+00,20:30:00+00,f,,,orgn_01GVH3V8ABDKG27EYYRNH34CKZ,t,f,608b5da60dc93800153ddda6,RAIN Main Office Hours,,,,CST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Chicago,t,,f
ohrs_01GW2HTWEC17PQ8CT8AG07HEDW,3,12:30:00+00,20:30:00+00,f,,,orgn_01GVH3V8ABDKG27EYYRNH34CKZ,t,f,608b5da60dc93800153ddda6,RAIN Main Office Hours,,,,CST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Chicago,t,,f
ohrs_01GW2HTWEC6C9HDQB3QRWDN6Y6,4,12:30:00+00,20:30:00+00,f,,,orgn_01GVH3V8ABDKG27EYYRNH34CKZ,t,f,608b5da60dc93800153ddda6,RAIN Main Office Hours,,,,CST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Chicago,t,,f
ohrs_01GW2HTWECH8693P9ECYFCZX6W,5,12:30:00+00,20:30:00+00,f,,,orgn_01GVH3V8ABDKG27EYYRNH34CKZ,t,f,608b5da60dc93800153ddda6,RAIN Main Office Hours,,,,CST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Chicago,t,,f
ohrs_01GW2HTWF1HQRQNHT93BCXBR45,3,12:30:00+00,23:00:00+00,f,,,orgn_01GVH3V8AMMEBF6KGC5NFEX9A0,t,f,608c47bfa608700015063491,Distribution Hours,Wednesday: 8:30AM–12:00PM & 5:30PM – 7:00PM,,,MST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Phoenix,t,,f
ohrs_01GW2HTWF7Z9WDTQHKTHKB9EX9,1,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c4a82a6087000150634b4,General Inquiries,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF7DFK705X2BMM8BV0A,2,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c4a82a6087000150634b4,General Inquiries,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8DY5TZEFSE0B66Q95,3,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c4a82a6087000150634b4,General Inquiries,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8WTVDE9JXJZYRRKRH,4,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c4a82a6087000150634b4,General Inquiries,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8DKJRJGX8QZZC89RB,5,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c4a82a6087000150634b4,General Inquiries,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8QX63R8QAHPEHM8G8,6,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c4a82a6087000150634b4,General Inquiries,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF83Q1Z0FD0CP4GANWQ,1,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c51c5a608700015063503,Drop-in Hours,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8WKRGHNPBNZ9TZJXK,2,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c51c5a608700015063503,Drop-in Hours,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8EPJFKBAZDV2DY5TM,3,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c51c5a608700015063503,Drop-in Hours,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8EC8DQTD59WF4J4C8,4,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c51c5a608700015063503,Drop-in Hours,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8S5TKQR8VJVJHVBA6,5,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c51c5a608700015063503,Drop-in Hours,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF8NRQMJ4JE7638DBG3,6,14:00:00+00,20:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608c51c5a608700015063503,Drop-in Hours,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF9NCP4Q1366PBJ6KXM,4,20:00:00+00,22:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,608d7cb9f7bb7e0015432022,LGBTQ2SI+ & Friends Youth Drop-in (Online),,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF9JF1EQRVAH6TSE40R,1,16:00:00+00,17:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,631d02809169700016f0363e,Lunch Drop-In and Food Access Program,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF9N8MYCJDMDDRV1PA5,2,16:00:00+00,17:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,631d02809169700016f0363e,Lunch Drop-In and Food Access Program,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF9ZKYRB78K65M3A56J,3,16:00:00+00,17:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,631d02809169700016f0363e,Lunch Drop-In and Food Access Program,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF9DDWZHNA1TDNAHK6K,4,16:00:00+00,17:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,631d02809169700016f0363e,Lunch Drop-In and Food Access Program,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF9DYZY7BCV8DRXTQ0M,5,16:00:00+00,17:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,631d02809169700016f0363e,Lunch Drop-In and Food Access Program,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWF915EYY3PYDRZADQ8H,6,16:00:00+00,17:00:00+00,f,,,orgn_01GVH3V8AR2KFGF8SEPS0MBRH7,t,f,631d02809169700016f0363e,Lunch Drop-In and Food Access Program,,,,EST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Toronto,t,,f
ohrs_01GW2HTWGK98D8RGWPY1F64XT8,1,18:00:00+00,20:30:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb254a608700015063831,Trans: Thrive Drop-In Space Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGKE18Q41N3Z8806SKC,2,18:00:00+00,20:30:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb254a608700015063831,Trans: Thrive Drop-In Space Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGKMGS7EY7VEP2TVKKJ,3,18:00:00+00,20:30:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb254a608700015063831,Trans: Thrive Drop-In Space Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGKPD3AR9D1CT381S49,4,18:00:00+00,20:30:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb254a608700015063831,Trans: Thrive Drop-In Space Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGKYPSXWX3A46WJW7YG,5,18:00:00+00,20:30:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb254a608700015063831,Trans: Thrive Drop-In Space Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGKB5QNFM3DRFZRDPPA,4,18:00:00+00,21:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb344a608700015063838,On-site Medical Clinic ,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGMPKTTG0C59EN9BBXM,1,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb37ea60870001506383b,Case Manager Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGMDA4T96JPK7A8ME10,2,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb37ea60870001506383b,Case Manager Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGM9C43YK6KWFEN1921,3,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb37ea60870001506383b,Case Manager Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGMF1DGER2SK70XN7GH,4,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb37ea60870001506383b,Case Manager Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGMFGFN29TJM71PQ3Q5,5,13:00:00+00,21:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb37ea60870001506383b,Case Manager Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGMYGR0N5Q15GPS9BSX,1,13:00:00+00,16:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb420a60870001506383f,Transform SF Needle Exchange Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
ohrs_01GW2HTWGMTD9RG1GTQSHSVC8D,2,18:00:00+00,21:00:00+00,f,,,orgn_01GVH3V8B6JBRWAV7B1V1G0381,t,f,608cb420a60870001506383f,Transform SF Needle Exchange Hours,,,,PST,2023-03-21 17:00:56.475,2023-03-25 01:24:19.767,America/Los_Angeles,t,,f
