ophn_01JF115MPAFZTE6K58MSZNPMY1,,,+16402060799,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-13 22:11:05.413,2024-12-13 22:11:05.413,ftxt_01JF116JF222Q3268ZE2BVZVWW,f,
ophn_01JF117F42X6Z03JKWHQXDKNHB,,,+18664341632,,f,f,t,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-13 22:11:44.073,2024-12-13 22:11:51.664,ftxt_01JF117R6C0CEDAJQWATKEW3G8,f,
ophn_01JFT2T29N6FCEP85W5SQW22EQ,,,+18442455061,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-23 15:40:24.949,2024-12-23 15:40:24.949,ftxt_01JFT2TCHFRYZSPCK4TQZKWKE1,f,
ophn_01JFWVCFSGPJNGQHWWG9Q0KGSV,,,+16122553260,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-24 17:28:40.468,2024-12-24 17:28:59.837,ftxt_01JFWVD7G0242PV465B02R5K6K,f,
ophn_01GVH3VNAP23KQXGCVS366YD3W,5e8a663a0a8de30017009c13,MCCNY,2126297440,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-04-05 23:14:02.441,2023-04-10 22:53:55.744,ftxt_01E569YN29WVMZCNSTA2DYZB2K,f,
ophn_01GVH3VNAPPRFMXDCX9XH5S8P6,601c7f6608ffbe00156ebd98,MCCNY Homeless Youth Services and Mental Health Services Program,2126297440,226,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-04-05 23:14:02.441,2023-04-10 22:53:55.744,ftxt_01E569YN294VXYFN9K1A86K5W0,f,
ophn_01GVH3VNAPZRGTTW13XRVHJJSN,634c41e2a86720001618dae1,Fax,2122791185,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-04-05 23:14:02.441,2023-04-10 22:53:55.744,ftxt_01E569YN29RCCK6SP0QHD2EWZR,f,
ophn_01GVH3VNAQKZF5ZX29SPZM24G7,634c4907a86720001618db28,MCCNY Charities,2126297440,227,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-04-05 23:14:02.441,2023-04-10 22:53:55.744,ftxt_01E569YN29D1N06EQM326KW453,f,
ophn_01GVH3VTAECT137WHAZJ1ZBW4Z,5f38076125bf3c001732462e,Office Phone,9567845057,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-08-11 18:12:04.134,2023-04-10 22:53:55.744,ftxt_01EFFBHQD60AKBV5JSQ8SA5P2K,f,
ophn_01GVH3VF74KA368G5BQB6N44G9,5e7e4bdcd54f1760921a4440,En Español llame,2159853315,195,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:20.2,2023-04-10 22:54:28.253,ftxt_01E4ENGN183RYKRJ6P70E0YR36,f,
ophn_01GVH3W75GE704EW9B0B8XZJTJ,60c3c7482914880015814675,Wellesley St. Location ,4163950660,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-06-11 20:04:19.969,2023-05-25 13:48:45.299,ftxt_01F7YASSC1WC4QQ48JZCC2H39D,f,
ophn_01GVH3W75GAJEHFMJER9YVQ76C,60c3c76f291488001581467e,Hartsdale Drive & Ronson Drive Locations,4163950660,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-06-11 20:04:19.969,2023-05-25 13:48:45.299,ftxt_01F7YASSC189F8C6T4BKFZ923C,f,
ophn_01GVH3W45YQ0CJVZKBQWH10ZN1,604d749bbb580c00157c3fff,Main Phone,2037777411,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-03-14 01:46:41.892,2023-05-25 20:27:00.537,ftxt_01F0Q6KZV49F4ZK6PTTCHHNREZ,t,
ophn_01GVH3W45Y73A3R29MN1AABMDG,604d7575bb580c00157c4005,350 Grand Avenue,2037735007,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2021-03-14 01:46:41.892,2023-05-25 20:27:00.537,ftxt_01F0Q6KZV4J8FA7X4N8KNJYN82,f,
ophn_01GVH3W45ZCMKHGBKKA3FVDN11,604e8edd8d22b400150f7ecd,Bella Vista,2034695331,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2021-03-14 01:46:41.892,2023-05-25 20:27:00.537,ftxt_01F0Q6KZV44DAEG8CQ583NXK29,f,
ophn_01GVH3W45Z8PQ284B9TAJQF5Q6,604e8f758d22b400150f7ed7,Shoreline Family Health Care (Branford),2038714188,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2021-03-14 01:46:41.892,2023-05-25 20:27:00.537,ftxt_01F0Q6KZV4X1FJ31T8Y3MM64ES,f,
ophn_01GVH3W9CRN47AQPZCXNGKVZY6,6105d16890f18b0015f8ceff,Main Office Phone,6641031967,,t,t,f,t,ctry_01GW2HHDKHCN2Q3JMYRQ7HJ5VH,,f,2021-07-31 22:32:35.992,2023-04-10 22:54:28.253,ftxt_01FBZB56WRQVHVT3CCNHYVJ8S5,f,
ophn_01GVH3WHFQSH60WSNB9QH39HHM,62340064ff35ec002ebfaa69,Main Office,4163988647,,t,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2022-03-18 03:34:17.584,2023-04-10 22:54:28.253,ftxt_01FYDHE77GJYCKNJDS537DKG28,f,
ophn_01GVH3W6776B20X2951FHM7AJT,60a1502137357800159cba5b,Office phone number,8005439220,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-05-16 16:47:31.935,2023-04-10 22:54:28.253,ftxt_01F5V16R2ZCG00PP9SX18ZVSAC,f,
ophn_01GVH3W67723A1YYASMXVRDKYD,60a1896237357800159cba8d,Application Information,8007734227,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-05-16 16:47:31.935,2023-04-10 22:54:28.253,ftxt_01F5V16R2ZP8VFNP2H2JT1JX5Q,f,
ophn_01GVH3VECHCPS67NKDJSTQMHDM,5f7cbe10a6f2ec0017e285f4,Glendale Office ,2133185711,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPE4J56Y4T8HZD0PM70,f,
ophn_01GVH3VECHWPMJ5EJBN8KZK4WD,60c77b8e49dcbe0015c98739,Angel’s Flight – At Risk Youth Services,2133185730,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPE0HBXW10EAG3W7C3T,f,
ophn_01GVH3VECHJJDP9H6GCYREE69Z,60c90983b5824600151f0f86,San Fernando Region Office,2132513549,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPE7M6MKHRCDGT11Y2Q,f,
ophn_01GVH3VECHT4SC9SHEFEPRJ2WG,60c90a25b5824600151f0fb1,San Gabriel Region Office,2132513582,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPEXG9QRFMS8NHVD9JK,f,
ophn_01GVH3VECH4C1XK2MFPKJQDQ1B,60c90c01b5824600151f100a,Our Lady of the Angels Region Director,2133185757,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPE2M4M4YQJYQFR2DC7,f,
ophn_01GVH3WH8WCMM0YB377YAX3X4M,621d8f7ae9deff002ef742b4,Get Free Food,8043082648,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2022-03-01 02:59:59.502,2023-04-10 22:56:08.341,ftxt_01FX1PQ6CED833ASX9QP32J0A4,f,
ophn_01GVH3W75FS6NVYB3VTRA7JQTW,60c3c71e2914880015814670,Orchard Blvd. Location ,4164820081,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-06-11 20:04:19.969,2023-04-10 22:56:08.341,ftxt_01F7YASSC14EGWGHHPAWHAPKEF,f,
ophn_01GVH3W65R3RVD8SWFRXYX1BBS,62cd9c8a4995b600164f979e,Victim Services Hotline,3193520037,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-05-12 02:20:27.765,2023-04-10 22:56:33.538,ftxt_01F5F6077N7NZX15PGQXRG1WPJ,f,
ophn_01GVH3VYSA76A83Q0E9YWFBPVM,628c19d030b594002e88afbb,ICHC – Cleveland,2163611223,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-11-24 19:57:07.973,2023-04-10 22:57:23.238,ftxt_01EQXX9JG5K40WRWF96TVK31DW,f,
ophn_01GVH3VEZFJQ0F72ZMDRWC1HM8,5e7e4bdbd54f1760921a42e1,Health Information Helpline,2159852437,,t,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:19.836,2023-04-10 22:53:55.744,ftxt_01E4ENGMNW0PY01HF33J2P13QR,f,
ophn_01GVH3W75G74VGPZVT0BTVDBQF,60c3ceb52914880015814745,Wellesley Walk In Clinic,416-482-0081 +6,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-06-11 20:04:19.969,2023-05-25 13:48:45.299,ftxt_01F7YASSC1CWJTJ4C2JZH8A0CD,f,
ophn_01GVH3WG633VS7F76BPH55GJ6J,61be2b1714682d0016b3c691,Main campus,7753227073,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-12-18 17:47:20.68,2023-04-10 22:53:55.744,ftxt_01FQ7AFGQ8KN4GBZZHNVT8ZQ68,f,
ophn_01GVH3WG639TG66D0V6SJNDPJW,61be669e14682d0016b3c76d,Thrift store,7753227073,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-12-18 17:47:20.68,2023-04-10 22:53:55.744,ftxt_01FQ7AFGQ8Y4J1QC6YTG97DTAE,f,
ophn_01GVH3WG63K2BD83CWBVDKSJTJ,62e183d7956c7c00165f72f0,Dining room,7753295363,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-12-18 17:47:20.68,2023-04-10 22:53:55.744,ftxt_01FQ7AFGQ8DWZD73WHMXHM8YW4,f,
ophn_01GVH3WG638SCFQDH3GQQNPTT4,62e1850a956c7c00165f7316,Battle Born Housing Plus,7752241507,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-12-18 17:47:20.68,2023-04-10 22:53:55.744,ftxt_01FQ7AFGQ89924DJ692QZKGA7K,f,
ophn_01GVH3W81C9MNVGS4V2VRJ2KTN,60dd3562772c7300159ba91c,Main office,7852328207,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-01 03:18:01.597,2023-04-10 22:54:28.253,ftxt_01F9G15J3XC9MY1S4ERMNW1P8M,f,
ophn_01GVH3W565V8824A0JGGDNCR1V,6080d1e0b30dc40015fe85e2,Main line,6032304023,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-22 01:25:49.745,2023-04-10 22:54:28.253,ftxt_01F3VJXT1HCMJDW2C00AKTZYKR,f,
ophn_01GVXX0AZ6DZ6WADX58KYJS4HP,63e5ddcb337ddc00086fd50c,Fax,6032309305,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-04-22 01:25:49.745,2023-04-10 22:54:28.253,ftxt_01F3VJXT1H83TK911EC8BMWJ52,f,
ophn_01GVH3VP1BDDZN0DJ8AZ6GAFC2,5eaf09d7d5bd0c00172a6326,Main Office,6194281115,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-05-03 17:02:43.791,2023-04-10 22:54:28.253,ftxt_01E7DQTWJFV16J4TTP7BZEN1HE,f,
ophn_01GVH3VP1BVF8HCH4PT2G23182,60c4dad12cc3270015fb4257,San Ysidro Civic Center,6194281115,324,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-05-03 17:02:43.791,2023-04-10 22:54:28.253,ftxt_01E7DQTWJFN3T3PD0WH6NK8HDD,f,
ophn_01GVH3VP1BC53FD8BD8MEAD5DP,60c4daed2cc3270015fb425a,San Ysidro Recreation and Community Center,6194281115,308,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-05-03 17:02:43.791,2023-04-10 22:54:28.253,ftxt_01E7DQTWJFDBZ5Q6WAF5Z1JP0T,f,
ophn_01GVH3VP1BV00B7WKKTRARHP99,60c4db282cc3270015fb4265,Andrea Skorepa Social Services Center  ,6194281115,332,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-05-03 17:02:43.791,2023-04-10 22:54:28.253,ftxt_01E7DQTWJFV7A51TJBKNC0BEMV,f,
ophn_01GVH3VP1BZZHPYCKS4FJ5CPRD,60c4dba32cc3270015fb4287,Youth Center,6194281115,317,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-05-03 17:02:43.791,2023-04-10 22:54:28.253,ftxt_01E7DQTWJF9R20HVS7Z84KR4W5,f,
ophn_01GVH3W8C4X58113N1F3QS4WP6,60f48656008dc000158a9ff5,Main,3303765106,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-12 20:27:34.025,2023-04-10 22:54:28.253,ftxt_01FAE6EKR91A5QBP9PQVHCM7SW,f,
ophn_01GVH3W8C5WGGBE87QJEXR1HA6,628fe859e567c4002eade604,Employment Services,2343120137,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-12 20:27:34.025,2023-04-10 22:54:28.253,ftxt_01FAE6EKR9ZPX0WKNVA939ANWC,f,
ophn_01GVH3VK7ZC190KJEN47SE6AC2,5e7e4be1d54f1760921a55fe,Office,7183346209,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:25.696,2023-04-10 22:54:28.253,ftxt_01E4ENGTD0S1PSCFRSSSX86K48,f,
ophn_01GVH3VK7Z9FXKHMF9QHZA53JE,63500741543d290016f5eaec,Fax,7183346208,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:25.696,2023-04-10 22:54:28.253,ftxt_01E4ENGTD0FTB0BX06RGANGEMC,f,
ophn_01GVH3WMN9GXQ2DGRWNSYA14AZ,6351a485a4daa1001690e68d,Main office,9017299560,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2022-10-20 19:38:28.083,2023-04-10 22:54:28.253,ftxt_01GFVEEXVKTCEBD28NC1W0Q22N,f,
ophn_01GVH3VN1S3GQ5QKM9NHR64YGP,5ee7be8628fcbc001774f129,Office,9152091447,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:28.293,2023-04-10 22:54:28.253,ftxt_01E4ENGWY5RYS94KDNPYAQM4PD,f,
ophn_01GVH3WH27F84Y9W4DDXQEREPH,62053138b14d39002e6035ac,Main,8047800840,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2022-02-10 14:58:03.628,2023-04-10 22:54:28.253,ftxt_01FVJ28BQCC6EJ6FB731RFB96S,f,
ophn_01GVH3VECJ1C0YB6HJ8MG100J7,60c90c76b5824600151f102d,Good Shepherd Center for Homeless Women and Mothers with Children,2132351460,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPEYDAMSFV3G4B8XT9J,f,
ophn_01GVH3VECJYQR4418ZBZ9GV7VH,60c90df3b5824600151f10e4,Temporary Skilled Worker Center,8185667148,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPE3932ZCNHN4SEQPKS,f,
ophn_01GVH3VECJG7G4234RBB5Z3XXR,60c90e4fb5824600151f1109,Canoga Park,2132513549,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPEH101QM9RDTJDCFQ5,f,
ophn_01GVH3VECJR1TK7ACP4RXCBD83,60c910c2b5824600151f1181,San Juan Diego Community Services Center,6265757652,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.83,2023-04-10 22:55:18.438,ftxt_01E4ENGKPE7RJCWQP1XCW2VNN6,f,
ophn_01GVH3VEZF61TBHJ73P74HN9YG,5f652fe2d1151e0017af1822,AIDS Activities Coordinating Office (mainline),2156856800,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:19.836,2023-05-23 20:32:37.779,ftxt_01E4ENGMNWY4GHGVNPGC0MTE3X,f,
ophn_01GVH3W75G2EN793T69QXFGDNW,60c3cf0b291488001581475d,Finch Ave. Walk In Clinic,4162224380,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-06-11 20:04:19.969,2023-05-25 13:48:45.299,ftxt_01F7YASSC1QAZVGMXE3GVRXSX6,f,
ophn_01GVH3W75GDVWBYP9B1V62W1HM,60c3cf2c2914880015814769,Ronson Dr. Walk In Clinic,6472728482,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2021-06-11 20:04:19.969,2023-05-25 13:48:45.299,ftxt_01F7YASSC1SD9PKAWH68MPS7E5,f,
ophn_01JBZMW6KC7YNTMZSHADPQDKMD,,,+14155583010,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-11-06 02:29:27.195,2024-11-06 02:29:27.195,ftxt_01JBZMWAVFFRH038K8YPG7ZGP7,f,
ophn_01JF3WTRSXB7A7K2D8VS2PJH59,,,+14153582000,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-15 00:53:19.38,2024-12-15 00:53:19.38,ftxt_01JF3WWB3JRWWJTB8CBX1V5B4H,f,
ophn_01JFT2TN124EW17ANMSMT7PS5E,,,+18442455110,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-23 15:41:00.526,2024-12-23 15:41:00.526,ftxt_01JFT2VFVW11CFK9TSEWKG337H,f,
ophn_01JFZ5V1F07D7V2K0DF6C1WNBD,,,+18334655379,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-25 15:10:00.745,2024-12-25 15:10:00.745,ftxt_01JFZ5W5K65EEXZF0653W9XB05,f,
ophn_01GVH3VVF251D338QVK9AHZCZ0,5f4dab975420890017bb9010,Housing for Young Adults,9155658361,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-09-01 01:11:25.283,2023-05-21 03:35:26.087,ftxt_01EH3KFYV3ZDQWZ4CEWGBMD52Z,t,
ophn_01GVXX0WJZMGK65EGE54DGBAQ2,6393604bfbef6b0008ee88f9,SCS - Recovery & Billing Services,3073526677,,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2022-12-09 16:09:12.007,2023-05-21 02:28:03.437,ftxt_01GKVTBP27JVPCDE21SPQX0743,f,
ophn_01GVXX0X936TQVKCC3AX16W66Z,63fed51bd2d36c000823e2e8,Atlanta Outreach Center,4046381800,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2023-03-01 04:23:29.169,2023-05-21 02:34:29.379,ftxt_01GTDPJDMHP4G131A9GDFXJ7XT,f,
ophn_01GVH3VHAZSQKK5Y63Y850A37A,61f5ee2107bb8a003915629f,Washington Office,2027285335,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-03-27 18:54:23.083,2023-05-21 03:22:58.405,ftxt_01E4ENGQVB5H6VCFMD0VEFW76W,f,
ophn_01GVH3VVF2S1CD6HTT5TPW2QH5,60f594b483a5c600157a7244,Fax,9155650621,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-09-01 01:11:25.283,2023-05-21 03:35:26.087,ftxt_01EH3KFYV3Y7NP1B2PA23XDJ5K,f,
ophn_01GVH3VE213CFF12VT4DCWNHQV,5e7e4bdad54f1760921a3d22,Los Angeles LGBT Center-WeHo,3239937500,,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.228,2023-05-23 15:45:00.752,ftxt_01E4ENGK3M6K59K48W7M05HX3G,f,
ophn_01GVH3W97EWHZQD572761GA1JA,6101f1983b069100156351b8,MercyCare North,3192218444,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-28 23:11:36.288,2023-04-10 22:54:53.547,ftxt_01FBQP6FB0P431SC6V9VR58SYV,f,
ophn_01GVH3W97EVHS7JVHRVGT5W7PG,6101f2033b069100156351bc,Medical Center,3193986011,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-28 23:11:36.288,2023-04-10 22:54:53.547,ftxt_01FBQP6FB0ACBJF2A14RYEVZ7P,f,
ophn_01GVH3W97E8E3MTSW4E97BB0P0,616a3b95575dbb0016d32106,Scheduling,3198617778,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2021-07-28 23:11:36.288,2023-04-10 22:54:53.547,ftxt_01FBQP6FB070APCBNKGC8N7506,f,
ophn_01GVH3VFDPSB8B8TH481MJMAHQ,60633c3186794c0015215349,Media Inquiries,2023703323,,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:20.443,2023-05-23 20:33:14.729,ftxt_01E4ENGN8VQSXJB52V9F8S9XZB,f,
ophn_01GVXX0WJZ01DXE7CVFGD61B0M,63f147ef633ab50008beaf44,Main Phone,3073526677,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2022-12-09 16:09:12.007,2023-05-25 13:56:15.309,ftxt_01GKVTBP278DNWWGFJ6V99ZAGR,f,
ophn_01JBZPQ9JN9PEBR9F2JSDZ5DC7,,,+14156801120,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-11-06 03:04:05.293,2024-11-06 03:04:05.293,ftxt_01JBZPVR02Q8XMAZSH10FAPJF9,f,
ophn_01GVH3VE20MWY982Q3Y390SA26,5e7e4bdad54f1760921a3d1f,Main Phone,3239937400,,t,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.228,2023-05-23 20:21:11.696,ftxt_01E4ENGK3MXRX6YBGJF2ZF8C9H,f,
ophn_01JF3WWF57VEW3J2G4BQ3PH9C3,,,+14158641006,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-15 00:53:27.425,2024-12-15 00:53:27.425,ftxt_01JF3WWK1QW5K8H7D365P7GEXJ,f,
ophn_01JFT2VM5MBB3H7H0ZSN9AXRYP,,,+18442455113,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-23 15:41:20.531,2024-12-23 15:41:20.531,ftxt_01JFT2W3EN2END1P0CNR41R1DS,f,
ophn_01JG1TSTB3S5DSWZKTK84AHHRR,,,+13044145930,,f,t,f,,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2024-12-26 15:55:01.122,2024-12-26 15:55:25.398,ftxt_01JG1TV9CKKQR7SHY3NS8YVV0Y,f,
ophn_01GVH3VE21717B4FKHYGD0DHXN,5e7e4bdad54f1760921a3d20,Life Works (Youth Development),3238607373,,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.228,2023-05-23 20:21:11.696,ftxt_01E4ENGK3M0MQCPA399VKEKKVK,f,
ophn_01GVH3VE21XMYSZG5RQHJGJ0KW,5e7e4bdad54f1760921a3d21,Los Angeles LGBT Center’s Immigration Law Project,3239937670,,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.228,2023-05-23 20:21:11.696,ftxt_01E4ENGK3MYXQWHJXRWZNRB9Y6,f,
ophn_01GVH3VE21GS2PVC3P9N91KBSS,5e7e4bdad54f1760921a3d23,Mental Health Program,3239937500,5,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.228,2023-05-23 20:21:11.696,ftxt_01E4ENGK3MJD3SBM7DDY7DSR2R,f,
ophn_01GVH3VE215D60N20G27JD1PPV,5e7e4bdad54f1760921a3d24,Counseling Intake ,3238605806,,f,f,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-03-27 18:54:18.228,2023-05-23 20:21:11.696,ftxt_01E4ENGK3MNQ0KS7C67DAVM5XQ,f,
ophn_01GVH3VRSNRXB6G0R176QQ1K5W,6148d1be512160001690c911,Youth Direct Line,4047130954,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-07-14 14:46:20.889,2023-05-21 03:10:05.432,ftxt_01ED6WMXESXF71JSKDPR5S41N2,t,
ophn_01GVH3VY9ZZAVVV3A2KGH5FSXD,5f9b359d03809f001743e92f,Asheville Phone ,8282530406,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-10-29 21:31:45.67,2023-05-21 02:59:27.76,ftxt_01ENV4C546H55KP1AE4QQNNTM8,f,
ophn_01GVH3VR2SCBV000QF5JF75ECE,5ee7fc8028fcbc001774f1ea,Office Phone ,5052773013,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-06-15 22:49:06.651,2023-04-10 22:56:08.341,ftxt_01EAX2R1AVTWBA18BADYTVSDR5,f,
ophn_01GVH3VR2SHQ9VJD85B13GEEG3,5ee7fc9e28fcbc001774f1ec,Toll-Free Office Phone,8555054505,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-06-15 22:49:06.651,2023-04-10 22:56:08.341,ftxt_01EAX2R1AVNQSZAE3P0QTPVCMV,f,
ophn_01GVH3VQWGDZN97QSDDW1TN3FM,5edc5680d99b3600176ea3c5,Office Phone,4158617444,,t,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,f,2020-06-07 02:40:30.813,2023-04-10 22:56:08.341,ftxt_01EA6AD92XF1W0G7VP5J5WXXTG,f,
ophn_01GVH3VFT8Q3HGFSG8BMX0X8K1,5fa1ba261e39b20017c8a2b2,Bellingham Office,3609323420,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-03-27 18:54:20.928,2023-05-21 03:12:57.737,ftxt_01E4ENGNR03HQA41GXTETM19TP,f,
ophn_01GVH3VNXFV0A4MWTY05HFAN2P,61604c98675ece0016806732,Ashland Office Phone,6063291321,,f,t,f,t,ctry_01GW2HHDK9M26M80SG63T21SVH,,t,2020-04-30 14:38:25.289,2023-05-21 03:32:00.439,ftxt_01E75RCG09E03YB2JH2YQNDYVJ,f,
ophn_01GVH3VXP7HFVWVWEX30AH7NWY,601d752308ffbe00156ebffb,Office phone,5555356892,,f,t,f,t,ctry_01GW2HHDKAWXWYHAAESAA5HH94,,f,2020-10-19 15:54:16.827,2023-04-10 22:56:08.341,ftxt_01EN0S30VVJW8JYP6SQ1ZDG6S5,f,
